0.22265625,0.19482421875,0.9501953125,0.54931640625,-0.79345703125,-3.0517578125,10.78857421875,-13.18359375,-140.8721923828125,0.178125,0.155859375,0.7601562500000001,0.0445312499999999,0.0389648437499999,0.1900390624999999,0.123046875,0.1357421875,0.98095703125,-0.67138671875,-0.18310546875,-1.28173828125,6.6412353515625,-7.3114013671875,-165.146484375,0.0984375,0.10859375,0.784765625,0.0246093749999999,0.0271484374999999,0.1961914062499999,0.11376953125,0.0771484375,0.99169921875,-0.1220703125,-0.06103515625,-0.06103515625,4.3231201171875,-6.7950439453125,-133.9013671875,0.091015625,0.06171875,0.7933593750000001,0.0227539062499999,0.0154296874999999,0.1983398437499999,-0.04833984375,0.10205078125,0.98876953125,-0.732421875,-0.48828125,-3.23486328125,5.086669921875,2.8948974609375,-162.9217529296875,-0.038671875,0.081640625,0.791015625,-0.0096679687499999,0.0204101562499999,0.1977539062499999,0.1044921875,0.095703125,0.9892578125,-0.8544921875,0.244140625,-1.64794921875,5.4107666015625,-6.339111328125,-157.1868896484375,0.08359375,0.0765625,0.7914062500000001,0.0208984374999999,0.0191406249999999,0.1978515624999999,-0.07177734375,0.0654296875,0.99462890625,0.0,0.0,0.0,2.0159912109375,2.0489501953125,-167.4151611328125,-0.057421875,0.05234375,0.7957031250000001,-0.0143554687499999,0.0130859374999999,0.1989257812499999
0.22265625,0.19482421875,0.9501953125,0.54931640625,-0.79345703125,-3.0517578125,10.78857421875,-13.18359375,-140.8721923828125,0.1425,0.1246875,0.608125,0.0801562499999999,0.07013671875,0.3420703125,0.1259765625,0.1259765625,0.9814453125,-1.46484375,-0.18310546875,-0.91552734375,6.6192626953125,-7.305908203125,-165.1629638671875,0.08109375,0.0790625,0.6282031250000001,0.0448828124999999,0.0469140624999999,0.3532421874999999,0.11376953125,0.0771484375,0.99169921875,-0.1220703125,-0.06103515625,-0.06103515625,4.3231201171875,-6.7950439453125,-133.9013671875,0.0728125,0.049375,0.6346875000000001,0.0409570312499999,0.0277734374999999,0.3570117187499999,-0.04833984375,0.10205078125,0.98876953125,-0.732421875,-0.48828125,-3.23486328125,5.086669921875,2.8948974609375,-162.9217529296875,-0.0309375,0.0653125,0.6328125000000001,-0.0174023437499999,0.0367382812499999,0.3559570312499999,0.1044921875,0.095703125,0.9892578125,-0.8544921875,0.244140625,-1.64794921875,5.4107666015625,-6.339111328125,-157.1868896484375,0.066875,0.06125,0.633125,0.0376171874999999,0.0344531249999999,0.3561328124999999,-0.07177734375,0.0654296875,0.99462890625,0.0,0.0,0.0,2.0159912109375,2.0489501953125,-167.4151611328125,-0.0459375,0.041875,0.6365625,-0.0258398437499999,0.0235546874999999,0.3580664062499999
0.22265625,0.18310546875,0.951171875,0.3662109375,-0.732421875,-1.708984375,10.8489990234375,-13.194580078125,-140.9490966796875,0.114,0.090375,0.48728125,0.1086562499999999,0.0927304687499999,0.4638906249999999,0.1259765625,0.1259765625,0.9814453125,-1.46484375,-0.18310546875,-0.91552734375,6.6192626953125,-7.305908203125,-165.1629638671875,0.064875,0.06325,0.5025625000000001,0.0611015624999999,0.0627265624999999,0.4788828124999998,0.11376953125,0.0771484375,0.99169921875,-0.1220703125,-0.06103515625,-0.06103515625,4.3231201171875,-6.7950439453125,-133.9013671875,0.05825,0.0395,0.5077500000000001,0.0555195312499999,0.0376484374999999,0.4839492187499999,-0.0439453125,0.0947265625,0.99853515625,-0.06103515625,-0.06103515625,-0.18310546875,5.0921630859375,2.8839111328125,-162.9656982421875,-0.021234375,0.046390625,0.5140625000000001,-0.0227109374999999,0.0483359374999999,0.4844726562499998,0.10888671875,0.08154296875,0.990234375,-1.0986328125,0.06103515625,-0.06103515625,5.361328125,-6.328125,-157.2198486328125,0.057015625,0.037671875,0.5072812500000001,0.0518710937499999,0.0438710937499999,0.4829531249999999,-0.0703125,0.06396484375,0.9931640625,0.0,0.0,0.0,2.0654296875,2.109375,-167.45361328125,-0.035578125,0.032328125,0.508078125,-0.0347343749999999,0.03163671875,0.4850859374999999
0.22119140625,0.18505859375,0.9541015625,0.48828125,-0.3662109375,-0.6103515625,10.8929443359375,-13.194580078125,-140.95458984375,0.090028125,0.0738625,0.39216875,0.1311632812499999,0.1111960937499999,0.5619328124999999,0.1259765625,0.1259765625,0.9814453125,-1.46484375,-0.18310546875,-0.91552734375,6.6192626953125,-7.305908203125,-165.1629638671875,0.0519,0.0506,0.4020500000000001,0.0740765624999999,0.0753765624999999,0.5793953124999999,0.11328125,0.076171875,0.99169921875,-0.1220703125,-0.06103515625,-0.06103515625,4.3121337890625,-6.7840576171875,-133.9178466796875,0.046209375,0.03081875,0.4062000000000001,0.0670718749999999,0.0453531249999999,0.5854992187499999,-0.05078125,0.08447265625,0.98828125,0.0,0.18310546875,0.54931640625,5.0811767578125,2.8839111328125,-162.9217529296875,-0.02245625,0.028909375,0.4030468750000001,-0.0283249999999999,0.0555632812499999,0.5852343749999999,0.11279296875,0.08740234375,0.990234375,0.91552734375,0.18310546875,1.52587890625,5.2734375,-6.3226318359375,-157.0770263671875,0.0487375,0.034825,0.4058250000000001,0.0640554687499999,0.0525773437499999,0.5844093749999999,-0.0712890625,0.064453125,0.9931640625,0.0,0.0,0.0,2.1148681640625,2.1697998046875,-167.4920654296875,-0.02924375,0.026253125,0.4064625,-0.0420453124999999,0.0382,0.5867015624999999
0.21875,0.1787109375,0.9560546875,-0.67138671875,0.06103515625,1.0986328125,10.843505859375,-13.194580078125,-140.7843017578125,0.070069375,0.054011875,0.3152975,0.1486806249999999,0.1246990624999999,0.6407571875,0.1259765625,0.1259765625,0.9814453125,-1.46484375,-0.18310546875,-0.91552734375,6.6192626953125,-7.305908203125,-165.1629638671875,0.04152,0.04048,0.3216400000000001,0.0844565624999999,0.0854965624999999,0.6598053124999999,0.11376953125,0.076171875,0.99169921875,0.0,0.0,0.0,4.3121337890625,-6.7730712890625,-133.92333984375,0.037358125,0.024655,0.3249600000000001,0.07641140625,0.0515168749999999,0.6667392187499999,-0.0517578125,0.09375,0.98828125,-0.3662109375,0.48828125,1.89208984375,5.07568359375,2.889404296875,-162.7679443359375,-0.01874625,0.030549375,0.3224375000000001,-0.0330115624999999,0.0632006249999999,0.6658437499999998,0.11279296875,0.08740234375,0.990234375,0.91552734375,0.18310546875,1.52587890625,5.2734375,-6.3226318359375,-157.0770263671875,0.03899,0.02786,0.3246600000000001,0.0738029687499999,0.0595423437499999,0.6655743749999998,-0.0703125,0.06494140625,0.994140625,0.0,0.0,0.0,2.208251953125,2.274169921875,-167.5579833984375,-0.02261375,0.021393125,0.3259512500000001,-0.0476987499999999,0.04354828125,0.6681893749999999
0.21923828125,0.18603515625,0.95361328125,-0.6103515625,0.244140625,1.953125,10.799560546875,-13.1890869140625,-140.6524658203125,0.056446125,0.049068875,0.2502848750000001,0.16279215625,0.13696628125,0.7033284062499999,0.1259765625,0.1259765625,0.9814453125,-1.46484375,-0.18310546875,-0.91552734375,6.6192626953125,-7.305908203125,-165.1629638671875,0.033216,0.032384,0.2573120000000002,0.0927605624999999,0.0935925624999999,0.7241333124999998,0.11376953125,0.0771484375,0.9921875,0.0,0.0,0.0,4.317626953125,-6.767578125,-133.92333984375,0.0298865,0.02050525,0.2603586250000002,0.0838830312499999,0.0566431874999999,0.7318288749999998,-0.0478515625,0.0947265625,0.98876953125,-0.06103515625,0.3662109375,2.0751953125,5.0921630859375,2.87841796875,-162.6580810546875,-0.011872,0.02522075,0.2583406250000002,-0.0359795624999999,0.0695058124999999,0.7304289062499998,0.11279296875,0.08740234375,0.990234375,0.91552734375,0.18310546875,1.52587890625,5.2734375,-6.3226318359375,-157.0770263671875,0.031192,0.022288,0.2597280000000002,0.0816009687499999,0.0651143437499999,0.7305063749999998,-0.0703125,0.06494140625,0.994140625,0.0,0.0,0.0,2.208251953125,2.274169921875,-167.5579833984375,-0.018091,0.0171144999999999,0.260761,-0.0522215,0.04782690625,0.733379625
0.2197265625,0.1806640625,0.953125,-0.79345703125,0.30517578125,2.685546875,10.7391357421875,-13.18359375,-140.4876708984375,0.045547525,0.034958225,0.1998372750000001,0.1741790375,0.1457058375,0.7532877249999999,0.1259765625,0.1259765625,0.9814453125,-1.46484375,-0.18310546875,-0.91552734375,6.6192626953125,-7.305908203125,-165.1629638671875,0.0265728,0.0259072,0.2058496000000003,0.0994037624999999,0.1000693625,0.7755957124999997,0.11376953125,0.07666015625,0.99267578125,0.0,0.0,0.0,4.3231201171875,-6.7510986328125,-133.9398193359375,0.0239092,0.016013575,0.2086775250000001,0.08986033125,0.0606465812499999,0.7839982562499999,-0.05029296875,0.10107421875,0.990234375,0.3662109375,0.54931640625,3.47900390625,5.1251220703125,2.889404296875,-162.4822998046875,-0.011450725,0.025254725,0.2078443750000002,-0.0388422437499999,0.07581949375,0.7823899999999998,0.109375,0.08740234375,0.98876953125,1.03759765625,0.1220703125,1.89208984375,5.33935546875,-6.3116455078125,-156.8792724609375,0.022219225,0.0178304,0.2066105250000001,0.0871557749999999,0.0695719437499999,0.7821590062499999,-0.0712890625,0.064453125,0.99365234375,0.0,0.0,0.0,2.3016357421875,2.3785400390625,-167.6239013671875,-0.01525405,0.013300975,0.208218175,-0.0560350124999999,0.05115215,0.7854341687499999
0.21044921875,0.1796875,0.9560546875,-0.8544921875,0.30517578125,4.08935546875,10.56884765625,-13.1781005859375,-140.03173828125,0.0290161449999999,0.02718533,0.1622135700000001,0.18143307375,0.15250217,0.7938411174999999,0.1259765625,0.1259765625,0.9814453125,-1.46484375,-0.18310546875,-0.91552734375,6.6192626953125,-7.305908203125,-165.1629638671875,0.0212582399999999,0.0207257599999999,0.1646796800000003,0.1047183225,0.1052508025,0.8167656324999997,0.11376953125,0.0771484375,0.9921875,0.0,0.0,0.0,4.32861328125,-6.74560546875,-133.9453125,0.01912736,0.013201485,0.1665513950000001,0.0946421712499999,0.0639469524999999,0.8256361049999998,-0.064453125,0.12060546875,0.9853515625,0.91552734375,0.6103515625,3.35693359375,5.262451171875,2.9278564453125,-162.0428466796875,-0.020488705,0.03582878,0.1623692500000001,-0.0439644199999999,0.08477668875,0.8229823124999999,0.10205078125,0.107421875,0.9931640625,-0.1220703125,0.06103515625,2.50244140625,5.394287109375,-6.3116455078125,-156.588134765625,0.011916005,0.030279945,0.168804045,0.0901347762499999,0.07714193,0.8243600175,-0.07275390625,0.0654296875,0.99462890625,0.0,0.0,0.0,2.384033203125,2.4774169921875,-167.6898193359375,-0.013375115,0.01142203,0.1673557900000001,-0.05937879125,0.0540076575,0.8272731162499999
0.21044921875,0.1796875,0.9560546875,-0.8544921875,0.30517578125,4.08935546875,10.56884765625,-13.1781005859375,-140.03173828125,0.023212916,0.021748264,0.1297708560000001,0.18723630275,0.1579392359999999,0.8262838314999998,0.1259765625,0.1259765625,0.9814453125,-1.46484375,-0.18310546875,-0.91552734375,6.6192626953125,-7.305908203125,-165.1629638671875,0.017006592,0.0165806079999999,0.1317437440000002,0.1089699705,0.1093959545,0.8497015684999998,0.11376953125,0.0771484375,0.9921875,0.0,0.0,0.0,4.32861328125,-6.74560546875,-133.9453125,0.015301888,0.010561188,0.1332411160000001,0.09846764325,0.0665872494999999,0.8589463839999999,-0.064453125,0.12060546875,0.9853515625,0.91552734375,0.6103515625,3.35693359375,5.262451171875,2.9278564453125,-162.0428466796875,-0.016390964,0.028663024,0.1298954000000001,-0.0480621609999999,0.0919424447499999,0.8554561624999999,0.10205078125,0.107421875,0.9931640625,-0.1220703125,0.06103515625,2.50244140625,5.394287109375,-6.3116455078125,-156.588134765625,0.009532804,0.024223956,0.135043236,0.0925179772499999,0.083197919,0.8581208265,-0.07275390625,0.0654296875,0.99462890625,0.0,0.0,0.0,2.384033203125,2.4774169921875,-167.6898193359375,-0.010700092,0.0091376239999999,0.1338846320000001,-0.06205381425,0.0562920635,0.8607442742499999
0.21044921875,0.1796875,0.9560546875,-0.8544921875,0.30517578125,4.08935546875,10.56884765625,-13.1781005859375,-140.03173828125,0.0185703328,0.0173986112,0.1038166848000001,0.19187888595,0.1622888887999999,0.8522380026999998,0.1259765625,0.1259765625,0.9814453125,-1.46484375,-0.18310546875,-0.91552734375,6.6192626953125,-7.305908203125,-165.1629638671875,0.0136052735999999,0.0132644863999999,0.1053949952000001,0.1123712889,0.1127120761,0.8760503172999998,0.11279296875,0.0771484375,0.99267578125,0.0,0.0,0.0,4.32861328125,-6.734619140625,-133.9398193359375,0.0114602604,0.0084489504,0.1069835178,0.10133270835,0.0686994870999999,0.88569226345,-0.064453125,0.12060546875,0.9853515625,0.91552734375,0.6103515625,3.35693359375,5.262451171875,2.9278564453125,-162.0428466796875,-0.0131127712,0.0229304191999999,0.10391632,-0.0513403537999999,0.09767504955,0.8814352424999999,0.10205078125,0.107421875,0.9931640625,-0.1220703125,0.06103515625,2.50244140625,5.394287109375,-6.3116455078125,-156.588134765625,0.0076262432,0.0193791648,0.1080345887999999,0.0944245380499999,0.0880427102,0.8851294737000001,-0.07275390625,0.0654296875,0.99462890625,0.0,0.0,0.0,2.384033203125,2.4774169921875,-167.6898193359375,-0.0085600736,0.0073100991999999,0.1071077056000001,-0.0641938326499999,0.0581195883,0.8875212006499998
