0.07177734375,-0.08251953125,1.0205078125,-1.46484375,-0.79345703125,3.0517578125,-4.7296142578125,-4.2352294921875,-137.5543212890625,0.057421875,-0.066015625,0.81640625,0.0143554687499999,-0.0165039062499999,0.2041015624999999,-0.1123046875,0.015625,0.98388671875,-0.244140625,0.18310546875,-1.3427734375,0.8953857421875,7.108154296875,-162.22412109375,-0.08984375,0.0125,0.787109375,-0.0224609374999999,0.0031249999999999,0.1967773437499999,0.06005859375,0.0703125,1.0,0.0,-0.06103515625,0.0,3.8177490234375,-3.570556640625,-106.76513671875,0.048046875,0.05625,0.8,0.0120117187499999,0.0140624999999999,0.1999999999999999,-0.19775390625,-0.01611328125,0.97900390625,0.18310546875,0.244140625,2.3193359375,-1.680908203125,12.15087890625,-158.323974609375,-0.158203125,-0.012890625,0.783203125,-0.0395507812499999,-0.0032226562499999,0.1958007812499999,0.10498046875,0.03759765625,0.9951171875,0.79345703125,0.30517578125,0.0,3.0926513671875,-5.95458984375,-144.0087890625,0.083984375,0.030078125,0.79609375,0.0209960937499999,0.0075195312499999,0.1990234374999999,0.0087890625,0.08740234375,0.99267578125,-1.89208984375,-1.953125,0.18310546875,3.27392578125,-2.57080078125,-150.699462890625,0.00703125,0.069921875,0.794140625,0.0017578124999999,0.0174804687499999,0.1985351562499999
0.07177734375,-0.08251953125,1.0205078125,-1.46484375,-0.79345703125,3.0517578125,-4.7296142578125,-4.2352294921875,-137.5543212890625,0.0459375,-0.0528125,0.6531250000000001,0.0258398437499999,-0.0297070312499999,0.3673828124999999,-0.1123046875,0.015625,0.98388671875,-0.244140625,0.18310546875,-1.3427734375,0.8953857421875,7.108154296875,-162.22412109375,-0.071875,0.01,0.6296875000000001,-0.0404296874999999,0.0056249999999999,0.3541992187499999,0.06005859375,0.06884765625,0.998046875,0.48828125,0.0,0.06103515625,3.8232421875,-3.570556640625,-106.76513671875,0.0384375,0.043828125,0.6384375000000001,0.0216210937499999,0.0250195312499999,0.3596093749999999,-0.19775390625,-0.01611328125,0.97900390625,0.18310546875,0.244140625,2.3193359375,-1.680908203125,12.15087890625,-158.323974609375,-0.1265625,-0.0103125,0.6265625000000001,-0.0711914062499999,-0.0058007812499999,0.3524414062499999,0.10498046875,0.03759765625,0.9951171875,0.79345703125,0.30517578125,0.0,3.0926513671875,-5.95458984375,-144.0087890625,0.0671875,0.0240625,0.6368750000000001,0.0377929687499999,0.0135351562499999,0.3582421874999999,0.0087890625,0.08740234375,0.99267578125,-1.89208984375,-1.953125,0.18310546875,3.27392578125,-2.57080078125,-150.699462890625,0.005625,0.0559375,0.6353125000000001,0.0031640624999999,0.0314648437499999,0.3573632812499999
0.07177734375,-0.08251953125,1.0205078125,-1.46484375,-0.79345703125,3.0517578125,-4.7296142578125,-4.2352294921875,-137.5543212890625,0.03675,-0.04225,0.5225000000000001,0.0350273437499999,-0.0402695312499999,0.4980078124999999,-0.13037109375,0.0322265625,0.9814453125,-0.54931640625,0.48828125,-2.9296875,0.889892578125,7.14111328125,-162.279052734375,-0.071953125,0.02128125,0.5017968750000001,-0.0584179687499999,0.0109453124999999,0.4796484374999999,0.06005859375,0.06884765625,0.998046875,0.48828125,0.0,0.06103515625,3.8232421875,-3.570556640625,-106.76513671875,0.03075,0.0350625,0.5107500000000001,0.0293085937499999,0.0337851562499999,0.4872968749999998,-0.2099609375,-0.02294921875,0.97802734375,-1.3427734375,0.1220703125,0.18310546875,-1.680908203125,12.1453857421875,-158.26904296875,-0.111015625,-0.01371875,0.50046875,-0.0989453125,-0.0092304687499999,0.4775585937499999,0.11279296875,0.06103515625,0.99658203125,0.48828125,0.8544921875,-0.06103515625,3.1201171875,-5.9381103515625,-143.9813232421875,0.06,0.038,0.5106718750000001,0.0527929687499999,0.0230351562499999,0.4859101562499999,0.0087890625,0.08740234375,0.99267578125,-1.89208984375,-1.953125,0.18310546875,3.27392578125,-2.57080078125,-150.699462890625,0.0045,0.04475,0.5082500000000001,0.0042890624999999,0.0426523437499999,0.4844257812499999
0.05859375,-0.07373046875,1.013671875,-0.8544921875,-0.3662109375,-1.220703125,-4.9053955078125,-4.2242431640625,-137.65869140625,0.018853125,-0.02676875,0.41253125,0.0397406249999999,-0.0469617187499999,0.601140625,-0.11328125,0.01025390625,0.986328125,0.6103515625,1.52587890625,-2.5634765625,0.87890625,7.18505859375,-162.3944091796875,-0.043890625,-0.0005531249999999,0.4053437500000001,-0.0693906249999999,0.0108070312499999,0.5809843749999999,0.06005859375,0.06884765625,0.998046875,0.48828125,0.0,0.06103515625,3.8232421875,-3.570556640625,-106.76513671875,0.0246,0.02805,0.4086000000000002,0.0354585937499999,0.0407976562499999,0.5894468749999998,-0.21875,-0.0029296875,0.97412109375,0.732421875,0.1220703125,-3.173828125,-1.69189453125,12.139892578125,-158.236083984375,-0.09584375,0.0050406249999999,0.3972500000000001,-0.12290625,-0.0079703124999999,0.5768710937499999,0.099609375,0.03515625,0.99658203125,0.79345703125,1.0986328125,-1.40380859375,3.14208984375,-5.8831787109375,-144.019775390625,0.037453125,0.009696875,0.4085375000000001,0.0621562499999999,0.0254593749999999,0.5880445312499999,0.00927734375,0.0859375,0.98974609375,-1.953125,-1.8310546875,0.1220703125,3.2080078125,-2.625732421875,-150.7049560546875,0.003990625,0.034628125,0.4042562500000001,0.0052867187499999,0.0513093749999999,0.5854898437499999
0.05859375,-0.07373046875,1.013671875,-0.8544921875,-0.3662109375,-1.220703125,-4.9053955078125,-4.2242431640625,-137.65869140625,0.0150825,-0.021415,0.330025,0.0435112499999999,-0.0523154687499999,0.683646875,-0.11328125,0.01025390625,0.986328125,0.6103515625,1.52587890625,-2.5634765625,0.87890625,7.18505859375,-162.3944091796875,-0.0351125,-0.0004424999999999,0.3242750000000001,-0.0781687499999999,0.0106964062499999,0.6620531249999999,0.06005859375,0.06884765625,0.998046875,0.48828125,0.0,0.06103515625,3.8232421875,-3.570556640625,-106.76513671875,0.01968,0.02244,0.3268800000000001,0.0403785937499999,0.0464076562499999,0.6711668749999998,-0.21875,-0.0029296875,0.97412109375,0.732421875,0.1220703125,-3.173828125,-1.69189453125,12.139892578125,-158.236083984375,-0.076675,0.0040324999999999,0.3178000000000001,-0.1420749999999999,-0.0069621874999999,0.6563210937499999,0.09326171875,0.0322265625,0.9921875,1.28173828125,0.91552734375,-0.06103515625,3.18603515625,-5.767822265625,-144.0582275390625,0.024884375,0.00541375,0.3233143750000001,0.0683773437499999,0.0268128124999999,0.6688731249999998,0.00927734375,0.0859375,0.98974609375,-1.953125,-1.8310546875,0.1220703125,3.2080078125,-2.625732421875,-150.7049560546875,0.0031925,0.0277025,0.323405,0.0060848437499999,0.0582349999999999,0.66634109375
0.06640625,-0.04931640625,0.99853515625,-1.220703125,-1.52587890625,9.8876953125,-4.8394775390625,-4.251708984375,-136.966552734375,0.018316,0.0023992499999999,0.251910625,0.0480902499999999,-0.0517156562499999,0.74662453125,-0.14306640625,0.05322265625,0.9951171875,-2.685546875,-1.15966796875,7.568359375,1.0052490234375,7.283935546875,-161.9769287109375,-0.051918125,0.034021,0.2664512500000001,-0.0911482812499999,0.0192016562499999,0.7286659374999999,0.06005859375,0.06884765625,0.998046875,0.48828125,0.0,0.06103515625,3.8232421875,-3.570556640625,-106.76513671875,0.015744,0.017952,0.2615040000000002,0.0443145937499999,0.0508956562499999,0.7365428749999998,-0.19287109375,-0.05126953125,0.984375,-1.5869140625,0.8544921875,1.40380859375,-1.7633056640625,12.23876953125,-158.3404541015625,-0.040636875,-0.035445875,0.2624431250000001,-0.1522342187499999,-0.01582365625,0.7219318749999999,0.09228515625,0.033203125,0.98291015625,2.13623046875,-0.732421875,2.74658203125,3.2958984375,-5.73486328125,-143.9208984375,0.01912625,0.00511225,0.2512296250000001,0.0731589062499999,0.0280908749999999,0.7316805312499999,0.00732421875,0.0888671875,0.99609375,-1.64794921875,-1.77001953125,-0.06103515625,3.09814453125,-2.70263671875,-150.71044921875,0.0009915,0.02450575,0.263802125,0.0063327187499999,0.0643614374999999,0.732291625
0.04833984375,-0.0751953125,0.99755859375,0.91552734375,-1.8310546875,12.939453125,-4.801025390625,-4.2352294921875,-136.373291015625,0.000199675,-0.018783725,0.20074725,0.0481401687499999,-0.0564115874999999,0.79681134375,-0.1416015625,0.0390625,0.994140625,-3.60107421875,-2.0751953125,9.1552734375,0.823974609375,7.1246337890625,-160.784912109375,-0.040362625,0.015888675,0.2123797500000002,-0.1012389374999999,0.0231738249999999,0.7817608749999998,0.06005859375,0.06884765625,0.998046875,0.48828125,0.0,0.06103515625,3.8232421875,-3.570556640625,-106.76513671875,0.0125952,0.0143616,0.2092032000000001,0.0474633937499999,0.0544860562499999,0.7888436749999999,-0.2236328125,-0.00146484375,0.95849609375,-1.8310546875,-0.3662109375,8.6669921875,-1.7962646484375,12.249755859375,-157.994384765625,-0.057118875,0.01148705,0.1892513750000001,-0.1665139375,-0.01295189375,0.7692447187499999,0.11279296875,0.06640625,1.0078125,2.44140625,-0.3662109375,5.79833984375,3.372802734375,-5.77880859375,-143.701171875,0.03170725,0.0306523,0.220905575,0.0810857187499999,0.0357539499999999,0.7869069249999999,0.00732421875,0.08740234375,0.9921875,-2.25830078125,-2.01416015625,0.30517578125,3.0596923828125,-2.7301025390625,-150.71044921875,0.0007932,0.018432725,0.2079167,0.0065310187499999,0.0689696187499999,0.7842707999999999
0.0576171875,-0.07861328125,0.99609375,-0.91552734375,-1.46484375,8.72802734375,-4.976806640625,-4.306640625,-135.032958984375,0.007581615,-0.017761355,0.159425925,0.0500355724999999,-0.0608519262499999,0.8366678249999999,-0.1240234375,0.017578125,0.98095703125,-3.96728515625,-1.708984375,11.04736328125,0.7196044921875,7.03125,-160.2410888671875,-0.0182276,-0.0044765599999999,0.1593569250000001,-0.1057958374999999,0.0220546849999999,0.8216001062499999,0.06005859375,0.06884765625,0.998046875,0.48828125,0.0,0.06103515625,3.8232421875,-3.570556640625,-106.76513671875,0.01007616,0.01148928,0.16736256,0.0499824337499999,0.0573583762499999,0.830684315,-0.2216796875,-0.00390625,0.96630859375,-2.25830078125,-1.77001953125,12.26806640625,-1.6973876953125,12.23876953125,-156.9012451171875,-0.0441326,0.007236515,0.1576511,-0.1775470874999999,-0.011142765,0.80865749375,0.10888671875,0.0556640625,1.0,1.3427734375,-0.67138671875,4.33349609375,3.4771728515625,-5.82275390625,-143.4429931640625,0.0222408,0.01592809,0.1704744600000001,0.0866459187499999,0.0397359724999999,0.8295255399999999,0.005859375,0.087890625,0.994140625,-2.3193359375,-2.01416015625,0.18310546875,2.9937744140625,-2.779541015625,-150.721435546875,-0.000537315,0.015136805,0.16789586,0.00639669,0.0727538199999999,0.826244765
0.05322265625,-0.08935546875,0.99658203125,-2.5634765625,-2.50244140625,13.671875,-5.09765625,-4.317626953125,-134.4232177734375,0.002549667,-0.022802834,0.127931365,0.0506729892499999,-0.0665526347499999,0.86865066625,-0.11181640625,0.0263671875,0.9892578125,-3.84521484375,-1.953125,10.1318359375,0.5548095703125,6.844482421875,-159.224853515625,-0.004816455,0.003450002,0.134126165,-0.1069999512499999,0.0229171854999999,0.8551316474999999,0.06005859375,0.06884765625,0.998046875,0.48828125,0.0,0.06103515625,3.8232421875,-3.570556640625,-106.76513671875,0.008060928,0.009191424,0.133890048,0.0519976657499999,0.0596562322499999,0.864156827,-0.21630859375,-0.0107421875,0.96630859375,-2.13623046875,-0.732421875,12.451171875,-1.5545654296875,12.23876953125,-156.005859375,-0.031009205,0.000320462,0.12612088,-0.1852993887499999,-0.0110626495,0.84018771375,0.1025390625,0.0595703125,0.986328125,0.6103515625,-0.244140625,0.8544921875,3.5211181640625,-5.8612060546875,-143.26171875,0.012714515,0.015867472,0.1254420680000001,0.0898245474999999,0.0437028404999999,0.8608860569999999,0.0068359375,0.08984375,0.99560546875,-2.13623046875,-1.953125,0.18310546875,2.9388427734375,-2.83447265625,-150.721435546875,0.000351398,0.013671944,0.135488563,0.0064845395,0.0761718059999999,0.86011690575
0.06982421875,-0.07373046875,0.99951171875,-0.6103515625,-1.220703125,6.4697265625,-5.1910400390625,-4.3450927734375,-133.934326171875,0.0153209836,-0.0057422672,0.104688842,0.0545032351499999,-0.0679882015499999,0.8948228767499999,-0.12109375,0.02197265625,0.9970703125,-2.8076171875,-1.52587890625,6.77490234375,0.4449462890625,6.767578125,-158.6865234375,-0.011275039,-0.0007556233999999,0.1135509320000001,-0.109818711,0.02272827965,0.8835193804999999,0.05419921875,0.06201171875,0.9931640625,-0.6103515625,0.67138671875,0.06103515625,3.6474609375,-3.27392578125,-106.754150390625,0.0017612424,0.0018843892,0.1032057884,0.05243797635,0.0601273295499999,0.8899582741,-0.21630859375,-0.0107421875,0.96630859375,-2.13623046875,-0.732421875,12.451171875,-1.5545654296875,12.23876953125,-156.005859375,-0.024807364,0.0002563696,0.1008967039999999,-0.1915012297499999,-0.0109985571,0.86541188975,0.1025390625,0.0595703125,0.986328125,0.6103515625,-0.244140625,0.8544921875,3.5211181640625,-5.8612060546875,-143.26171875,0.010171612,0.0126939776,0.1003536544000001,0.0923674504999999,0.0468763348999999,0.8859744705999999,0.0068359375,0.08984375,0.99560546875,-2.13623046875,-1.953125,0.18310546875,2.9388427734375,-2.83447265625,-150.721435546875,0.0002811184,0.0109375552,0.1083908503999999,0.0065548190999999,0.0789061947999999,0.88721461835
