1.01025390625,-0.00830078125,0.02978515625 ,0.18310546875  ,-0.54931640625,-0.06103515625,19.5172119140625  ,-88.8629150390625,148.359375       ,-0.0001092648085811998,0.03162314259810701 ,0.0269390722155575  ,1.0103631710585812,-0.03992392384810701 ,0.0028460840344425005,1.013671875  ,-0.087890625  ,-0.029296875  ,0.0            ,-0.1220703125 ,-0.8544921875 ,-107.3309326171875,-85.0341796875   ,-41.9732666015625,0.0032813877392734447,-0.04006091550236625  ,-0.02540819098055313,1.0103904872607266,-0.04782970949763375 ,-0.003888684019446873,0.43115234375,-0.0947265625 ,0.89892578125,-1.77001953125,-1.953125     ,0.1220703125  ,-6.0150146484375,-25.499267578125 ,-117.2021484375   ,-0.463368661846865  ,-0.043842110921514396  ,0.716863757772446  ,0.894521005596865  ,-0.050884451578485604,0.18206202347755396
1.01025390625,-0.00830078125,0.02978515625 ,0.18310546875  ,-0.54931640625,-0.06103515625,19.5172119140625  ,-88.8629150390625,148.359375       ,-0.0001092648085811998,0.03162314259810701 ,0.0269390722155575  ,1.0103631710585812,-0.03992392384810701 ,0.0028460840344425005,1.01416015625,-0.09130859375,-0.02587890625,-0.42724609375 ,-0.42724609375,-0.8544921875 ,-107.5616455078125,-85.0616455078125,-41.9842529296875,0.09571132052250808  ,-0.032339313737211516 ,-0.16635274378204315,0.9184488357274919,-0.058969280012788484,0.14047383753204315  ,0.43115234375,-0.0947265625 ,0.89892578125,-1.77001953125,-1.953125     ,0.1220703125  ,-6.0150146484375,-25.499267578125 ,-117.2021484375   ,-0.463368661846865  ,-0.043842110921514396  ,0.716863757772446  ,0.894521005596865  ,-0.050884451578485604,0.18206202347755396
1.01025390625,-0.00830078125,0.02978515625 ,0.18310546875  ,-0.54931640625,-0.06103515625,19.5172119140625  ,-88.8629150390625,148.359375       ,-0.0001092648085811998,0.03162314259810701 ,0.0269390722155575  ,1.0103631710585812,-0.03992392384810701 ,0.0028460840344425005,1.01416015625,-0.09130859375,-0.02587890625,-0.42724609375 ,-0.42724609375,-0.8544921875 ,-107.5616455078125,-85.0616455078125,-41.9842529296875,0.09571132052250808  ,-0.032339313737211516 ,-0.16635274378204315,0.9184488357274919,-0.058969280012788484,0.14047383753204315  ,0.43115234375,-0.0947265625 ,0.89892578125,-1.8310546875 ,-1.953125     ,0.1220703125  ,-6.0150146484375,-25.499267578125 ,-146.195068359375 ,-0.38983719358199354,-0.028605825989769212  ,0.6067615549743655 ,0.8209895373319935 ,-0.06612073651023079 ,0.2921642262756345
1.0068359375 ,-0.00341796875,0.02783203125 ,1.15966796875  ,-0.30517578125,-0.1220703125 ,19.0777587890625  ,-88.868408203125 ,148.7548828125   ,0.14867712013440515   ,0.05016221420818463 ,-0.2114657560205076 ,0.8581588173655949,-0.05358018295818463 ,0.2392977872705076   ,1.01416015625,-0.09130859375,-0.02587890625,-0.42724609375 ,-0.42724609375,-0.8544921875 ,-107.5616455078125,-85.0616455078125,-41.9842529296875,0.09571132052250808  ,-0.032339313737211516 ,-0.16635274378204315,0.9184488357274919,-0.058969280012788484,0.14047383753204315  ,0.43115234375,-0.0947265625 ,0.89892578125,-1.8310546875 ,-1.953125     ,0.1220703125  ,-6.0150146484375,-25.499267578125 ,-146.195068359375 ,-0.38983719358199354,-0.028605825989769212  ,0.6067615549743655 ,0.8209895373319935 ,-0.06612073651023079 ,0.2921642262756345
1.0068359375 ,-0.00341796875,0.02783203125 ,1.15966796875  ,-0.30517578125,-0.1220703125 ,19.0777587890625  ,-88.868408203125 ,148.7548828125   ,0.14867712013440515   ,0.05016221420818463 ,-0.2114657560205076 ,0.8581588173655949,-0.05358018295818463 ,0.2392977872705076   ,1.01318359375,-0.09033203125,-0.03271484375,-0.48828125    ,-0.48828125   ,-0.732421875  ,-107.984619140625 ,-85.078125       ,-41.824951171875 ,0.12401982110752408  ,-0.0294014786334523   ,-0.2176101048164061 ,0.8891637726424759,-0.0609305526165477  ,0.1848952610664061   ,0.43115234375,-0.0947265625 ,0.89892578125,-1.8310546875 ,-1.953125     ,0.1220703125  ,-6.0150146484375,-25.499267578125 ,-146.195068359375 ,-0.38983719358199354,-0.028605825989769212  ,0.6067615549743655 ,0.8209895373319935 ,-0.06612073651023079 ,0.2921642262756345
1.00390625   ,0.00341796875 ,0.03271484375 ,0.0            ,-0.67138671875,-0.6103515625 ,19.390869140625   ,-88.868408203125 ,148.42529296875  ,0.09179398188601917   ,0.05147881709323816 ,-0.12174433385312489,0.9121122681139808,-0.04806084834323816 ,0.1544591776031249   ,1.01318359375,-0.09033203125,-0.03271484375,-0.48828125    ,-0.48828125   ,-0.732421875  ,-107.984619140625 ,-85.078125       ,-41.824951171875 ,0.12401982110752408  ,-0.0294014786334523   ,-0.2176101048164061 ,0.8891637726424759,-0.0609305526165477  ,0.1848952610664061   ,0.43115234375,-0.0947265625 ,0.89892578125,-1.8310546875 ,-1.953125     ,0.1220703125  ,-6.0150146484375,-25.499267578125 ,-146.195068359375 ,-0.38983719358199354,-0.028605825989769212  ,0.6067615549743655 ,0.8209895373319935 ,-0.06612073651023079 ,0.2921642262756345
1.00390625   ,0.00341796875 ,0.03271484375 ,0.0            ,-0.67138671875,-0.6103515625 ,19.390869140625   ,-88.868408203125 ,148.42529296875  ,0.09179398188601917   ,0.05147881709323816 ,-0.12174433385312489,0.9121122681139808,-0.04806084834323816 ,0.1544591776031249   ,1.01318359375,-0.09033203125,-0.03271484375,-0.48828125    ,-0.48828125   ,-0.732421875  ,-107.984619140625 ,-85.078125       ,-41.824951171875 ,0.12401982110752408  ,-0.0294014786334523   ,-0.2176101048164061 ,0.8891637726424759,-0.0609305526165477  ,0.1848952610664061   ,0.43115234375,-0.0947265625 ,0.89892578125,-1.708984375  ,-2.0751953125 ,0.1220703125  ,-6.1083984375   ,-25.59814453125  ,-146.436767578125 ,-0.3847679394911847 ,-0.03733257132540947   ,0.5955732829175001 ,0.8159202832411847 ,-0.05739399117459053 ,0.3033524983324999
1.00390625   ,0.00341796875 ,0.03271484375 ,0.0            ,-0.67138671875,-0.6103515625 ,19.390869140625   ,-88.868408203125 ,148.42529296875  ,0.09179398188601917   ,0.05147881709323816 ,-0.12174433385312489,0.9121122681139808,-0.04806084834323816 ,0.1544591776031249   ,1.013671875  ,-0.08984375   ,-0.03076171875,1.46484375     ,-0.1220703125 ,-0.54931640625,-108.3251953125   ,-85.089111328125 ,-41.693115234375 ,0.15820127340705215  ,-0.025959807060327578 ,-0.2672913736659999 ,0.8554706015929479,-0.06388394293967242 ,0.23652965491599992  ,0.43115234375,-0.0947265625 ,0.89892578125,-1.708984375  ,-2.0751953125 ,0.1220703125  ,-6.1083984375   ,-25.59814453125  ,-146.436767578125 ,-0.3847679394911847 ,-0.03733257132540947   ,0.5955732829175001 ,0.8159202832411847 ,-0.05739399117459053 ,0.3033524983324999
1.0078125    ,-0.0029296875 ,0.02685546875 ,1.15966796875  ,-0.67138671875,0.0           ,18.4405517578125  ,-88.87939453125  ,149.381103515625 ,0.12187351872564167   ,0.04876340435173794 ,-0.16773934893279996,0.8859389812743583,-0.05169309185173794 ,0.19459481768279996  ,1.013671875  ,-0.08984375   ,-0.03076171875,1.46484375     ,-0.1220703125 ,-0.54931640625,-108.3251953125   ,-85.089111328125 ,-41.693115234375 ,0.15820127340705215  ,-0.025959807060327578 ,-0.2672913736659999 ,0.8554706015929479,-0.06388394293967242 ,0.23652965491599992  ,0.43115234375,-0.0947265625 ,0.89892578125,-1.708984375  ,-2.0751953125 ,0.1220703125  ,-6.1083984375   ,-25.59814453125  ,-146.436767578125 ,-0.3847679394911847 ,-0.03733257132540947   ,0.5955732829175001 ,0.8159202832411847 ,-0.05739399117459053 ,0.3033524983324999
1.0078125    ,-0.0029296875 ,0.02685546875 ,1.15966796875  ,-0.67138671875,0.0           ,18.4405517578125  ,-88.87939453125  ,149.381103515625 ,0.12187351872564167   ,0.04876340435173794 ,-0.16773934893279996,0.8859389812743583,-0.05169309185173794 ,0.19459481768279996  ,1.013671875  ,-0.08984375   ,-0.03076171875,1.46484375     ,-0.1220703125 ,-0.54931640625,-108.3251953125   ,-85.089111328125 ,-41.693115234375 ,0.15820127340705215  ,-0.025959807060327578 ,-0.2672913736659999 ,0.8554706015929479,-0.06388394293967242 ,0.23652965491599992  ,0.4306640625 ,-0.09521484375,0.8984375    ,-1.77001953125,-2.0751953125 ,0.18310546875 ,-6.2017822265625,-25.697021484375 ,-146.9146728515625,-0.3642199350194867 ,-0.03481740151860965   ,0.56307414585376   ,0.7948839975194867 ,-0.06039744223139035 ,0.33536335414623997
